TIMESTAMPms	M1ATTITUDEyawspeed	M1ATTITUDEyaw	Rud
44721	0.530095	-2.523373	-0.577196
44728	0.510036	-2.521708	-0.582506
44740	0.501427	-2.520621	-0.588012
44747	0.494556	-2.519476	-0.588914
44757	0.487911	-2.518117	-0.589383
44765	0.479307	-2.516274	-0.591150
44779	0.473278	-2.514966	-0.598681
44785	0.466209	-2.513606	-0.601770
44793	0.458815	-2.512173	-0.603719
44801	0.444218	-2.509996	-0.603989
44812	0.432690	-2.508469	-0.603540
44819	0.418609	-2.506634	-0.603763
44829	0.405784	-2.505024	-0.604587
44837	0.384894	-2.502495	-0.605310
44847	0.371537	-2.500712	-0.605577
44855	0.357037	-2.498871	-0.605492
44864	0.343403	-2.497001	-0.605310
44873	0.329197	-2.495079	-0.605251
44888	0.301822	-2.491826	-0.605310
44901	0.259261	-2.487726	-0.605321
44909	0.234475	-2.485658	-0.605310
44918	0.197471	-2.482628	-0.605304
44927	0.171792	-2.480594	-0.605306
44937	0.141655	-2.478267	-0.605310
44946	0.116533	-2.476306	-0.605311
44955	0.081554	-2.473418	-0.605311
44964	0.060044	-2.471516	-0.605310
44973	0.039155	-2.469636	-0.605309
44982	0.017720	-2.467722	-0.605309
45000	-0.032248	-2.462789	-0.605310
45009	-0.049130	-2.460934	-0.605310
45020	-0.064622	-2.459113	-0.605310
45026	-0.084402	-2.456420	-0.605310
45035	-0.095109	-2.454635	-0.605310
45041	-0.102672	-2.452849	-0.605310
45054	-0.108108	-2.451047	-0.605310
45063	-0.111348	-2.449210	-0.605310
45073	-0.110822	-2.446085	-0.605310
45081	-0.107823	-2.444122	-0.605310
45089	-0.103835	-2.442115	-0.605310
45099	-0.098060	-2.440045	-0.605310
45111	-0.087454	-2.436809	-0.605310
45117	-0.078336	-2.434588	-0.605310
45126	-0.067250	-2.432288	-0.605310
45136	-0.052097	-2.429455	-0.605310
45143	-0.030909	-2.425673	-0.605310
45154	-0.015141	-2.423028	-0.605310
45162	0.001746	-2.420310	-0.605310
45172	0.020082	-2.417492	-0.605310
45181	0.047910	-2.413064	-0.605310
45188	0.066149	-2.410000	-0.605310
45198	0.088607	-2.406314	-0.605310
45207	0.107977	-2.403079	-0.605310
45220	0.136298	-2.398059	-0.605310
45226	0.154949	-2.394617	-0.605310
45236	0.173174	-2.391108	-0.605310
45243	0.191085	-2.387557	-0.605310
45252	0.208970	-2.383960	-0.605310
45260	0.234965	-2.377863	-0.605310
45272	0.250584	-2.374187	-0.605310
45279	0.266673	-2.370501	-0.605310
45289	0.281914	-2.366760	-0.605310
45298	0.303528	-2.361145	-0.605310
45306	0.318069	-2.357408	-0.605310
45315	0.331867	-2.353670	-0.605310
45334	0.367802	-2.343737	-0.605310
45343	0.379158	-2.340055	-0.605310
45352	0.389048	-2.336371	-0.605310
45361	0.397699	-2.332756	-0.605310
45369	0.408335	-2.327377	-0.605310
45381	0.414250	-2.323879	-0.605310
45388	0.420622	-2.319909	-0.605310
45397	0.426503	-2.316586	-0.605310
45406	0.433815	-2.311695	-0.605310
45415	0.436999	-2.308528	-0.605310
45424	0.440483	-2.305479	-0.605309
45438	0.449191	-2.298122	-0.605310
45452	0.452118	-2.294856	-0.605315
45460	0.454226	-2.292176	-0.605315
45469	0.456634	-2.289538	-0.605310
45478	0.459281	-2.286991	-0.605299
45487	0.463385	-2.283263	-0.605310
45495	0.465970	-2.280885	-0.605353
45501	0.467055	-2.280057	-0.605388
45510	0.468193	-2.278197	-0.605415
45522	0.468826	-2.272706	-0.605310
45533	0.466505	-2.270604	-0.605138
45540	0.464054	-2.268564	-0.605310
45550	0.462604	-2.266603	-0.606231
45559	0.458603	-2.263764	-0.607434
45568	0.451833	-2.261967	-0.608850
45577	0.440428	-2.259971	-0.610013
45587	0.429255	-2.258360	-0.610619
45595	0.406971	-2.256109	-0.610583
45604	0.386922	-2.254784	-0.610375
45613	0.364778	-2.253591	-0.610619
45622	0.341415	-2.252530	-0.611847
45632	0.317113	-2.251602	-0.613928
45640	0.273902	-2.250336	-0.615929
45649	0.247222	-2.249794	-0.618107
45662	0.209074	-2.249174	-0.621239
45668	0.197125	-2.249062	-0.622429
45675	0.160818	-2.248797	-0.623706
45687	0.138916	-2.248747	-0.624779
45695	0.117763	-2.248757	-0.624750
45703	0.094620	-2.248853	-0.624501
45713	0.066770	-2.249008	-0.624779
45721	0.049269	-2.249194	-0.625853
45730	0.032924	-2.249406	-0.627473
45740	0.017683	-2.249625	-0.628319
45748	-0.003121	-2.249946	-0.627745
45758	-0.016720	-2.250190	-0.626736
45770	-0.031651	-2.250450	-0.628319
45776	-0.035841	-2.250572	-0.630905
45785	-0.046386	-2.250808	-0.635398
45794	-0.052033	-2.250922	-0.637022
45802	-0.055537	-2.250980	-0.636617
45812	-0.057091	-2.250981	-0.635398
45821	-0.054648	-2.250772	-0.634855
45830	-0.050579	-2.250508	-0.634935
45838	-0.045239	-2.250202	-0.635398
45847	-0.039277	-2.249784	-0.636058
45859	-0.034359	-2.249252	-0.636873
45866	-0.024690	-2.248266	-0.637168
45885	-0.008515	-2.246562	-0.638319
45893	0.004187	-2.245366	-0.640708
45901	0.021635	-2.243525	-0.644740
45907	0.031777	-2.242365	-0.647788
45920	0.044801	-2.240615	-0.650196
45929	0.056011	-2.238930	-0.649921
45938	0.072515	-2.236190	-0.649558
45946	0.084586	-2.233895	-0.650080
45965	0.102078	-2.229634	-0.653097
45975	0.112653	-2.226105	-0.654770
45994	0.124860	-2.221189	-0.656637
46004	0.131257	-2.218575	-0.656643
46011	0.141147	-2.214082	-0.656637
46024	0.147903	-2.211351	-0.657543
46038	0.159947	-2.205684	-0.660177
46048	0.168388	-2.201221	-0.662990
46056	0.174531	-2.198219	-0.666047
46065	0.181473	-2.195182	-0.669027
46074	0.190181	-2.191600	-0.672019
46083	0.197140	-2.188461	-0.674336
46091	0.208190	-2.183722	-0.675047
46110	0.222260	-2.177257	-0.674467
46119	0.229517	-2.174013	-0.674336
46127	0.239856	-2.169074	-0.674896
46136	0.246703	-2.165214	-0.676106
46146	0.251343	-2.161959	-0.677598
46156	0.254998	-2.158691	-0.678981
46163	0.259345	-2.153828	-0.679646
46182	0.266948	-2.147455	-0.679906
46190	0.270187	-2.144361	-0.679646
46200	0.274616	-2.139243	-0.679336
46211	0.276854	-2.136321	-0.679319
46218	0.280219	-2.133417	-0.679646
46227	0.283464	-2.130595	-0.680451
46237	0.287056	-2.126397	-0.681416
46244	0.290656	-2.123715	-0.681714
46254	0.295661	-2.121092	-0.681683
46263	0.302415	-2.118107	-0.681416
46273	0.311908	-2.114312	-0.681105
46282	0.317557	-2.111860	-0.681083
46290	0.323891	-2.109441	-0.681416
46298	0.328951	-2.107120	-0.682289
46309	0.337040	-2.103629	-0.683682
46321	0.344508	-2.100253	-0.684956
46327	0.347684	-2.098823	-0.685164
46336	0.352843	-2.096702	-0.685114
46344	0.358725	-2.094593	-0.684956
46353	0.366916	-2.091460	-0.684914
46361	0.372341	-2.089405	-0.684956
46371	0.377275	-2.087384	-0.684977
46380	0.381358	-2.085370	-0.684970
46390	0.386940	-2.082001	-0.684956
46398	0.387138	-2.080093	-0.684951
46407	0.384470	-2.078174	-0.684953
46416	0.379759	-2.076337	-0.684956
46435	0.351043	-2.072052	-0.684956
46444	0.334252	-2.070505	-0.684956
46452	0.316531	-2.069113	-0.684956
46461	0.281350	-2.066935	-0.684956
46469	0.258140	-2.065844	-0.684955
46480	0.233499	-2.064894	-0.684955
46488	0.208366	-2.064083	-0.684956
46499	0.183498	-2.063369	-0.684959
46507	0.146792	-2.062446	-0.684959
46516	0.121905	-2.061940	-0.684956
46524	0.103055	-2.061626	-0.684947
46544	0.073282	-2.060941	-0.684956
46554	0.070511	-2.060687	-0.684985
46562	0.071687	-2.060143	-0.684956
46571	0.072226	-2.059769	-0.684836
46580	0.073348	-2.059205	-0.684763
46589	0.074721	-2.058669	-0.684956
46598	0.075673	-2.057709	-0.685483
46607	0.075608	-2.056999	-0.686230
46616	0.075318	-2.056265	-0.686726
46625	0.076206	-2.055441	-0.686838
46635	0.078247	-2.054584	-0.686726
46647	0.082258	-2.052890	-0.686681
46653	0.084813	-2.051813	-0.686696
46661	0.089021	-2.050684	-0.686726
46670	0.093670	-2.049469	-0.686737
46679	0.101132	-2.047421	-0.686732
46690	0.104984	-2.045991	-0.686720
46697	0.109299	-2.044508	-0.686717
46706	0.115404	-2.042626	-0.686718
46717	0.124003	-2.040074	-0.686726
46725	0.129441	-2.038260	-0.686736
46734	0.135926	-2.036396	-0.686740
46742	0.143286	-2.034442	-0.686726
46751	0.154468	-2.031328	-0.686697
46761	0.159873	-2.029205	-0.686726
46770	0.164448	-2.026619	-0.686592
46778	0.167757	-2.024388	-0.685000
46788	0.171146	-2.022069	-0.679646
46797	0.176310	-2.018481	-0.669509
46805	0.178770	-2.016113	-0.657503
46814	0.181134	-2.013702	-0.642478
46824	0.185604	-2.011251	-0.627635
46833	0.192773	-2.007021	-0.614870
46842	0.195810	-2.004491	-0.605310
46850	0.198533	-2.001956	-0.597220
46856	0.200591	-2.000257	-0.589324
46870	0.207111	-1.995441	-0.538053
46877	0.210698	-1.992869	-0.490752
46887	0.214106	-1.990288	-0.430088
46896	0.217446	-1.987248	-0.400592
46904	0.220858	-1.983326	-0.388866
46914	0.222605	-1.980761	-0.371681
46922	0.223428	-1.978168	-0.341277
46933	0.223319	-1.975684	-0.281512
46941	0.222154	-1.971951	-0.221239
46950	0.222101	-1.969544	-0.164362
46959	0.220364	-1.966787	-0.103287
46968	0.214944	-1.964485	-0.053097
46980	0.200723	-1.961086	-0.011272
46986	0.187834	-1.959071	0.000000
46995	0.173312	-1.957191	0.005838
47004	0.157941	-1.955412	0.003950
47013	0.144072	-1.953821	-0.000000
47022	0.125473	-1.951292	-0.001572
47031	0.117763	-1.949990	-0.001123
47041	0.111127	-1.948763	0.000000
47049	0.104685	-1.947635	0.000323
47057	0.095211	-1.945931	0.000166
47069	0.088726	-1.944979	-0.000107
47076	0.081239	-1.944100	-0.000133
47095	0.055471	-1.941996	0.000000
47103	0.046536	-1.941406	0.000014
47112	0.039301	-1.940890	-0.000000
47120	0.034751	-1.940418	-0.000007
47131	0.030939	-1.939667	-0.000004
47139	0.031655	-1.939261	0.000000
47149	0.036107	-1.938706	0.000002
47157	0.041991	-1.938217	0.000001
47166	0.048088	-1.937673	-0.000000
47174	0.056848	-1.936662	-0.000001
47185	0.063102	-1.936008	-0.000000
47198	0.069772	-1.935290	0.000000
47204	0.078002	-1.934487	0.000000
47211	0.093550	-1.932844	-0.000000
47220	0.104159	-1.931831	-0.000000
47229	0.116719	-1.930709	-0.000000
47238	0.130497	-1.929480	0.000000
47247	0.151533	-1.927288	0.000000
47259	0.166562	-1.925739	0.000000
47266	0.184638	-1.923735	-0.000000
47274	0.200696	-1.921890	-0.000000
47285	0.223328	-1.918800	0.000000
47293	0.236859	-1.916668	0.000000
47301	0.249965	-1.914430	0.000000
47313	0.262597	-1.912091	-0.000000
47320	0.282202	-1.908289	-0.000000
47328	0.294755	-1.905710	-0.000000
47337	0.307317	-1.902518	0.000000
47343	0.314029	-1.900823	0.000000
47356	0.328087	-1.896910	0.000000
47366	0.341312	-1.892415	-0.000000
47374	0.349745	-1.889448	-0.000000
47383	0.358612	-1.886417	-0.000000
47391	0.366399	-1.883335	0.000000
47400	0.377339	-1.878020	0.000000
47410	0.383119	-1.874966	0.000000
47421	0.390124	-1.870252	-0.000000
47428	0.391745	-1.868819	-0.000000
47437	0.395705	-1.864161	0.000000
47446	0.395958	-1.861211	0.000000
47455	0.395483	-1.858333	0.000000
47463	0.393901	-1.854987	-0.000000
47474	0.388405	-1.850809	-0.000000
47482	0.381934	-1.848230	-0.000000
47491	0.375088	-1.845772	0.000000
47500	0.366858	-1.843416	0.000000
47510	0.349782	-1.840032	0.000000
47518	0.335526	-1.837643	-0.000000
47531	0.315179	-1.834814	-0.000000
47537	0.308347	-1.834108	0.000000
47545	0.293495	-1.832562	0.000000
47555	0.266960	-1.830415	0.000000
47563	0.249257	-1.829264	-0.000000
47572	0.231651	-1.828237	-0.000000
47581	0.210682	-1.827195	-0.000000
47590	0.182055	-1.826107	0.000000
47599	0.161651	-1.825652	0.000000
47608	0.141800	-1.825333	0.000000
47618	0.123206	-1.825161	-0.000000
47626	0.095741	-1.825025	-0.000000
47631	0.080929	-1.825006	0.000000
47653	0.036365	-1.825951	0.000000
47662	0.008187	-1.826756	-0.000000
47671	-0.010913	-1.827546	-0.000000
47680	-0.030185	-1.828451	-0.000000
47685	-0.036021	-1.828710	0.000000
47694	-0.048811	-1.829487	0.000000
47707	-0.099447	-1.832847	0.000000
47717	-0.115529	-1.834409	-0.000000
47726	-0.130915	-1.836097	-0.000000
47736	-0.143975	-1.837885	0.000000
47748	-0.162714	-1.840672	0.000000
47754	-0.175741	-1.842759	0.000000
47761	-0.187637	-1.844970	-0.000000
47771	-0.198487	-1.847309	-0.000000
47780	-0.213405	-1.851297	-0.000000
47788	-0.219854	-1.853899	0.000000
47797	-0.225297	-1.856597	0.000000
47806	-0.229927	-1.859384	0.000000
47816	-0.232874	-1.863624	-0.000000
47825	-0.233727	-1.866634	-0.000000
47835	-0.234818	-1.870157	-0.000000
47843	-0.236909	-1.873278	0.000000
47851	-0.240855	-1.877996	0.000000
47861	-0.244842	-1.881277	-0.000000
47870	-0.249958	-1.884612	-0.000000
47878	-0.255896	-1.888028	-0.000000
47889	-0.263850	-1.893139	0.000000
47897	-0.271370	-1.897244	0.000000
47906	-0.279487	-1.900783	0.000000
47914	-0.287188	-1.904397	-0.000000
47923	-0.295478	-1.908053	-0.000000
47934	-0.308177	-1.913537	-0.000000
47942	-0.316069	-1.917306	0.000000
47951	-0.324223	-1.921082	0.000000
47961	-0.332172	-1.924835	0.000000
47970	-0.343439	-1.931017	-0.000000
47977	-0.350065	-1.934789	-0.000000
47987	-0.356354	-1.938550	0.000000
47997	-0.363431	-1.942312	0.000000
48004	-0.378206	-1.947868	0.000000
48016	-0.389295	-1.951634	-0.000000
48023	-0.401545	-1.955417	-0.000000
48032	-0.416964	-1.959828	-0.000000
48040	-0.432873	-1.965445	0.000000
48052	-0.440854	-1.969254	0.000000
48059	-0.446575	-1.972996	0.000000
48070	-0.449675	-1.976705	-0.000000
48086	-0.450814	-1.986148	0.000000
48095	-0.451372	-1.989590	0.000000
48104	-0.453611	-1.992970	0.000000
48113	-0.457284	-1.997886	-0.000000
48123	-0.459189	-2.001113	-0.000000
48131	-0.460523	-2.004336	-0.000000
48136	-0.460878	-2.006190	0.000000
48149	-0.459395	-2.010580	0.000000
48158	-0.456623	-2.015539	0.000000
48167	-0.454097	-2.018490	-0.000000
48177	-0.452026	-2.021354	-0.000000
48190	-0.449425	-2.024213	-0.000000
48203	-0.434969	-2.031044	0.000000
48212	-0.423360	-2.034134	-0.000000
48221	-0.410653	-2.036683	-0.000001
48232	-0.387974	-2.040256	-0.000001
48240	-0.371049	-2.042523	0.000000
48248	-0.352703	-2.044696	0.000003
48258	-0.333361	-2.046724	0.000004
48266	-0.303788	-2.049510	-0.000000
48274	-0.278504	-2.051542	-0.000011
48286	-0.255877	-2.053146	-0.000021
48298	-0.232466	-2.054642	0.000000
48304	-0.208740	-2.056020	0.000023
48311	-0.174977	-2.057815	-0.000000
48321	-0.152519	-2.058897	-0.000171
48329	-0.131110	-2.059884	-0.000274
48340	-0.097924	-2.061249	0.000000
48347	-0.078879	-2.061992	0.000524
48358	-0.061546	-2.062651	0.000914
48366	-0.043927	-2.063211	-0.000000
48374	-0.027189	-2.063709	-0.002346
48383	-0.003853	-2.064293	-0.003871
48393	0.009892	-2.064640	0.000000
48401	0.024768	-2.064950	0.009448
48411	0.036246	-2.065176	0.022917
48420	0.051882	-2.065370	0.030376
48428	0.060547	-2.065482	0.034693
48437	0.068025	-2.065567	0.039583
48448	0.073842	-2.065645	0.048006
48457	0.078539	-2.065690	0.056765
48465	0.080944	-2.065718	0.064583
48474	0.082064	-2.065750	0.071723
48483	0.081834	-2.065794	0.077822
48492	0.080978	-2.065833	0.081250
48501	0.076487	-2.065886	0.083635
48509	0.072665	-2.065970	0.084645
48522	0.068274	-2.066062	0.085417
48528	0.065862	-2.066151	0.085226
48537	0.058986	-2.066261	0.077083
48545	0.053068	-2.066393	0.056494
48557	0.047376	-2.066563	0.016483
48564	0.040994	-2.066747	-0.000000
48573	0.031453	-2.066986	-0.008677
48583	0.027029	-2.067204	-0.005241
48591	0.025886	-2.067379	0.000000
48600	0.026286	-2.067556	0.002233
48610	0.029317	-2.067705	0.001325
48618	0.030505	-2.067795	-0.000000
48631	0.033100	-2.067816	-0.000249
48637	0.034459	-2.067875	0.000000
48645	0.038073	-2.067806	0.000157
48653	0.040403	-2.067735	0.000128
48664	0.043009	-2.067687	-0.000000
48672	0.045665	-2.067603	-0.000039
48682	0.047514	-2.067506	-0.000023
48689	0.049048	-2.067266	0.000000
48701	0.048489	-2.067169	0.000013
48709	0.046222	-2.067080	0.000009
48719	0.042050	-2.066986	-0.000000
48744	0.028756	-2.066953	0.000000
48752	0.024908	-2.067120	0.000000
48761	0.020446	-2.067331	-0.000000
48771	0.014665	-2.067623	-0.000000
48778	0.005175	-2.068134	0.000000
48787	-0.001452	-2.068579	-0.000000
48798	-0.008611	-2.069118	-0.000000
48806	-0.015217	-2.069743	-0.000001
48814	-0.025645	-2.070796	0.000000
48824	-0.032829	-2.071681	0.000002
48833	-0.038937	-2.072654	0.000003
48841	-0.045041	-2.073908	-0.000000
48850	-0.052126	-2.075710	-0.000007
48860	-0.056033	-2.077129	-0.000011
48870	-0.060997	-2.078638	0.000000
48878	-0.066453	-2.080276	0.000021
48888	-0.073001	-2.081998	-0.000000
48896	-0.083993	-2.084715	-0.000083
48904	-0.094021	-2.086976	-0.000133
48913	-0.104410	-2.089006	0.000000
48924	-0.114110	-2.091162	0.000427
48931	-0.129441	-2.094440	0.000566
48941	-0.140739	-2.096786	-0.000000
48950	-0.152725	-2.099212	-0.001252
48961	-0.175399	-2.103329	0.000000
48968	-0.188606	-2.105969	0.004045
48977	-0.201672	-2.108677	0.012999
48986	-0.214101	-2.111435	0.022917
48995	-0.227092	-2.114267	0.033078
49003	-0.243390	-2.118522	0.042222
49015	-0.252840	-2.121449	0.054100
49022	-0.261327	-2.124351	0.060906
49031	-0.270828	-2.127285	0.071101
49040	-0.285379	-2.132086	0.081250
49049	-0.292249	-2.135020	0.094318
49059	-0.298201	-2.137933	0.107449
49070	-0.306573	-2.142140	0.118750
49076	-0.311714	-2.144945	0.121151
49086	-0.316932	-2.147699	0.125000
49094	-0.321184	-2.150849	0.131970
49103	-0.322233	-2.153447	0.142768
49112	-0.321617	-2.156003	0.156250
49121	-0.321526	-2.159561	0.168194
49130	-0.323085	-2.161881	0.178822
49139	-0.325915	-2.164115	0.187500
49148	-0.328912	-2.166278	0.195486
49158	-0.334460	-2.169666	0.202486
49166	-0.334239	-2.171628	0.208333
49180	-0.329929	-2.173490	0.216486
49194	-0.310331	-2.177532	0.220833
49202	-0.299777	-2.178930	0.221053
49212	-0.287945	-2.180175	0.220833
49220	-0.273525	-2.181398	0.221841
49230	-0.255696	-2.182640	0.223813
49238	-0.244843	-2.183317	0.225000
49247	-0.233749	-2.183874	0.225123
49257	-0.221483	-2.184299	0.224700
49266	-0.201014	-2.184628	0.225000
49274	-0.187327	-2.184700	0.226135
49289	-0.170726	-2.184592	0.221805
49302	-0.142872	-2.184016	0.197917
49310	-0.122552	-2.183208	0.171070
49321	-0.108756	-2.182564	0.136943
49328	-0.093828	-2.181790	0.124200
49339	-0.076868	-2.180904	0.108333
49347	-0.045688	-2.179092	0.093063
49355	-0.027078	-2.177828	0.076121
49364	-0.007828	-2.176435	0.056250
49374	0.011394	-2.174951	0.035200
49382	0.040854	-2.172400	0.020414
49392	0.060592	-2.170590	0.008333
49409	0.105943	-2.166315	0.002089
49420	0.141213	-2.162984	0.002083
49428	0.164129	-2.160587	0.001324
49438	0.187421	-2.158082	-0.000000
49446	0.210400	-2.155453	-0.000398
49456	0.239047	-2.151237	-0.000213
49463	0.253476	-2.148342	0.000000
49473	0.268142	-2.144899	0.000125
49482	0.278914	-2.141895	0.000078
49491	0.286238	-2.138905	-0.000000
49500	0.292312	-2.134378	-0.000024
49512	0.295196	-2.131421	0.000000
49518	0.297747	-2.128495	0.000009
49527	0.298726	-2.125626	0.000012
49538	0.299101	-2.120931	-0.000000
49545	0.298480	-2.118261	-0.000016
49554	0.298126	-2.115644	-0.000025
49563	0.296951	-2.113125	0.000000
49572	0.293179	-2.109471	0.000058
49581	0.289893	-2.107237	0.000091
49590	0.286275	-2.105098	-0.000000
49602	0.282268	-2.102763	-0.000318
49609	0.278023	-2.099976	-0.000436
49621	0.271766	-2.097489	0.000000
49627	0.269811	-2.096820	0.000583
49636	0.266827	-2.095462	0.001124
49645	0.264498	-2.094302	-0.000000
49652	0.261822	-2.092696	-0.002280
49663	0.260245	-2.091736	0.000000
49672	0.259612	-2.091103	0.014289
49680	0.259471	-2.090560	0.032268
49688	0.259905	-2.089945	0.050000
49699	0.259275	-2.089768	0.066751
49707	0.256441	-2.089702	0.078871
49717	0.251540	-2.089828	0.102083
49735	0.225838	-2.090817	0.172917
49744	0.210201	-2.091662	0.197935
49752	0.187119	-2.092582	0.217348
49761	0.138982	-2.094437	0.235417
49772	0.097945	-2.096111	0.263403
49780	0.049464	-2.098074	0.282576
49789	-0.012215	-2.100918	0.304167
49798	-0.090187	-2.105177	0.323832
49807	-0.138852	-2.108597	0.340108
49815	-0.184779	-2.112277	0.354167
49824	-0.230488	-2.116282	0.369531
49844	-0.344884	-2.127562	0.395833
49852	-0.397370	-2.133489	0.399098
49861	-0.440829	-2.138802	0.400000
49871	-0.500507	-2.147188	0.401640
49880	-0.535216	-2.153045	0.402915
49889	-0.565663	-2.159096	0.402083
49898	-0.594312	-2.165244	0.397543
49907	-0.632317	-2.174664	0.389893
49915	-0.656488	-2.182093	0.381250
49927	-0.673538	-2.188532	0.367883
49934	-0.688334	-2.194973	0.360785
49942	-0.706129	-2.204556	0.354167
49953	-0.714755	-2.210978	0.348388
49961	-0.719783	-2.217351	0.341667
49969	-0.722840	-2.223614	0.329045
49980	-0.721488	-2.233896	0.307469
49988	-0.719084	-2.239807	0.289583
49997	-0.714766	-2.245692	0.269926
50006	-0.709677	-2.251468	0.250036
50016	-0.704037	-2.257101	0.225000
50023	-0.691016	-2.265245	0.203186
50033	-0.677186	-2.270546	0.170847
50041	-0.656772	-2.276412	0.145833
50051	-0.635934	-2.281303	0.117507
50062	-0.601221	-2.288142	0.081250
50069	-0.576874	-2.292447	0.056298
50078	-0.550787	-2.296595	0.023571
50087	-0.523890	-2.300508	-0.000000
50095	-0.480360	-2.306553	-0.007548
50105	-0.453547	-2.309954	-0.005505
50114	-0.427041	-2.313181	0.000000
50123	-0.400658	-2.316106	0.002101
50132	-0.360518	-2.320190	0.001449
50141	-0.334782	-2.322646	-0.000000
50150	-0.310864	-2.324953	-0.000612
50160	-0.290709	-2.327075	-0.000428
50170	-0.266451	-2.330369	0.000000
50178	-0.254168	-2.332247	0.000073
50187	-0.243069	-2.334024	-0.000000
50196	-0.232640	-2.335749	-0.000038
50204	-0.224576	-2.337422	-0.000029
50214	-0.215341	-2.339876	0.000000
50222	-0.209123	-2.341748	0.000009
50232	-0.204888	-2.343362	0.000007
50240	-0.200181	-2.345764	-0.000000
50250	-0.197978	-2.347405	-0.000003
